-0.007532358	0.001655899	-0.019093264	-0.03322637	0.043879855	-0.04627025	-0.030000925	-0.021949982	0.024295751	-0.015972555	0.03523958	0.023988497	0.023209859	0.04469612	-0.02647742	-0.0250798	0.026071023	-0.009059526	-0.040395617	-0.0054296143	-0.005812146	-0.00031944364	-0.007926621	0.023463909	-0.029703725	0.011516999	-0.011781216	-0.04311323	-0.007142149	-0.043825068	0.0368354	-0.044764724	0.031527746	0.045856144	-0.017490018	0.007066548	0.020672288	0.04704603	-0.012865029	-0.026016785	0.02044544	0.0011256225	-0.045928564	0.024196092	-0.007042505	0.032237682	-0.015579484	0.0018952489	0.03942797	0.0018997565	0.010834515	-0.022388196	0.031135175	-0.038913727	-0.018227685	-0.008353818	-0.021967769	-0.02014314	-0.032702647	0.04336938	0.020267915	0.034201775	0.024085376	-0.03920778	0.03469262	-0.021049965	-0.013591062	-0.012909472	0.03424866	-0.043396484	0.04155517	-0.049177505	-0.00017397478	-0.042933166	0.046286013	-0.019516444	-0.035007942	-0.007923234	-0.004693009	0.04262874	-0.006839417	0.0040854216	0.035024617	-0.030917764	-0.0477116	-0.018050194	0.01622248	0.019426595	-0.00887822	-0.0012060888	0.029240493	-0.012025904	0.012985792	-0.00053877756	0.01543827	-0.002198588	0.02676836	-0.0033273809	-0.034662366	0.0056826845
-0.035740793	-0.040528692	-0.016299475	-0.0081480965	0.048526857	0.008859586	0.041117143	0.0027658828	0.028737549	0.00062578917	0.017679874	0.040891636	0.046094928	-0.028681671	-0.038406096	0.026814196	0.0008601919	0.01807541	-0.010511003	-0.023310984	-0.031701792	0.04074922	-0.019199694	-0.020522142	-0.03272126	0.01028043	-0.011322904	0.038330246	0.00380826	0.048492286	-0.002299618	-0.009919621	-0.04147458	0.010225236	0.014514495	-0.043137934	-0.043242242	-0.02649789	-0.030894494	-0.024605382	-0.014998149	0.042032156	-0.04774959	0.02240691	0.012212433	-0.0037205592	-0.0017478354	0.023606483	0.04704502	-0.015620936	-0.044042088	0.015503656	-0.018751932	-0.038365506	0.03258307	0.0009970553	-0.048491504	-0.046750605	-0.014862012	0.04336187	0.02479693	-0.043251622	-0.011823583	-0.004075825	0.008556794	0.0076490864	0.027199078	0.024744023	-0.00091315433	-0.008289348	0.010785542	-0.024031688	-0.049889613	-0.0302835	-0.020884251	-0.0030697696	-0.03981043	-0.0010470264	-0.006944943	-0.023803294	0.03095479	-0.03736031	-0.032715283	0.0071706884	0.010175012	0.024466936	0.02588648	-0.042751815	0.046304952	-0.01976279	-0.04110056	0.043232236	-0.0095590465	0.033554938	-0.048567392	-0.036307584	0.04008976	0.011459958	0.017872777	0.017342035
-0.033860672	-0.0152898915	0.015170481	0.021110762	0.010698654	-0.022137094	-0.023709608	0.034610894	-0.008773364	0.049832772	0.016586076	0.014513921	-0.024961984	0.0257884	-0.0035163984	-0.006498635	0.009130202	0.028510358	-0.01706351	0.0151505135	-0.03790947	-0.04558275	0.034602392	-0.024502814	-0.03846704	-0.020599127	0.034858968	0.04699676	0.011125743	-0.04328046	0.018929247	0.039213363	-0.024309551	-0.026712513	0.04197112	-0.011719145	-0.030140663	-0.042550385	-0.0043481477	0.015226591	0.018487621	0.0129705705	0.02057897	0.020746324	0.025007915	-0.016224205	0.03435388	-0.029413749	-0.012510754	-0.038523413	-0.03645109	0.03154352	-0.025490893	0.011379909	0.03989419	0.04305469	-0.001878906	0.0011220947	0.023756612	-0.017930686	0.031573426	-0.011261653	0.021575581	-0.013224065	0.033724014	-0.015726794	0.016870867	0.03189936	-0.018007182	-0.011408448	-0.026674306	-0.008292936	-0.043217685	0.019494262	0.037690643	-0.013894059	0.047886264	0.02632809	0.039421234	-0.0107858665	0.020574603	-0.031440604	0.0012849681	-0.042309966	0.016502682	-0.04856602	0.010694005	0.0424919	0.04849669	-0.028901577	0.027685296	0.008528065	-0.024618626	0.0036363602	0.044972066	-0.030030323	-0.0061880946	-0.015745055	-0.04964682	0.03389449
-0.029117513	0.012446426	-0.014314078	0.0050736777	0.043382574	0.030122366	0.029792193	0.0385598	0.042648982	-0.036104273	-0.023070646	0.007859804	0.024764623	-0.000946261	-0.009361468	-0.011006393	0.006790828	-0.01329869	-0.0011646748	0.038247	0.049012545	0.028571438	-0.012339879	-0.048419368	0.015869644	0.044634614	-0.04113543	-0.011517845	-0.036361396	0.02776594	-0.0078570135	0.049382392	-0.0040444955	-0.013703395	-0.030088484	-0.0041179284	0.029553566	-0.047544636	0.022552062	-0.028415157	0.042703006	0.00980971	0.047561113	-0.036699913	0.003006637	-0.017250467	-0.016972385	-0.029611815	-0.04151702	0.004038263	-0.03675263	0.029026363	-0.042087637	-0.015466403	-0.042822707	-0.0103186965	0.04258733	0.046546232	-0.023334159	0.014966596	0.048718575	0.013935912	-0.041974317	0.044611607	-0.027490426	0.031309012	0.041251194	0.0044722185	0.029516447	0.048410367	0.015483189	0.027420614	0.035265278	-0.03065232	-0.025527049	0.0035424605	0.0009185076	0.033479344	-0.03412646	0.024889853	0.028730657	-0.03317441	-0.03711488	-0.0068381913	-0.0040018447	-0.023708045	-0.042455006	-0.030370856	0.0074749477	0.011891447	0.04922701	-0.010699999	-0.048933245	-0.04794195	-0.0062687397	-0.045449402	0.027273145	0.036770377	0.006903209	-0.027046144
0.040868748	-0.022577703	-0.019278372	-0.0027356744	-0.0016312115	-0.033881355	0.041477744	0.009036042	-0.04207591	-0.04914421	0.030761335	0.016617622	-0.0036100857	0.038870644	-0.02682053	0.014644418	-0.04180274	-0.009125818	-0.04592477	-0.031838942	0.047734667	-0.04917692	-0.043948233	-0.003168188	0.044290375	-0.046580803	0.015835274	-0.027145779	0.02848455	0.04083276	0.037418354	0.0048059	0.036226	-0.0066057816	0.0029026493	-0.0036156885	0.03525645	-0.013147354	-0.005999554	-0.046348322	-0.02044853	-0.015785016	-0.045792818	0.042978916	-0.025297606	-0.012277722	0.030756596	0.022349332	-0.04696864	-0.03742703	-0.027483976	-0.018380057	0.020588163	0.043077562	-0.018854368	-0.031201972	-0.02261728	0.008588374	0.029338408	0.03951807	-0.028956437	0.00054921955	0.0076753013	0.048542988	-0.025845086	0.009238314	0.025017787	0.025129687	-0.048582364	-1.8704683e-05	-0.026826179	0.009256385	0.032944176	-0.01693827	-0.022557272	-0.00418327	-0.048000302	0.02804524	0.03627603	0.009489618	-0.022665728	0.043981735	0.042929176	-0.0301816	0.048067536	-0.004000712	-0.026734352	0.03399552	-0.00050209835	-0.025166249	-0.014284182	-0.030096496	-0.03775183	0.046467338	-0.010799192	-0.045937445	-0.016764976	0.02056748	0.0029466636	-0.0476699
-0.045922447	0.035427455	0.034200024	0.004060127	0.016824115	0.04662082	-0.002618622	0.008950055	-0.042590797	0.017537061	-0.012180638	0.03840022	0.008046091	-0.01604376	0.043188993	0.024066593	-0.029563023	0.019265447	0.027067188	-0.0148975365	-0.011619411	0.014188539	-0.03707107	0.0069429874	0.043338504	-0.016897775	0.049616802	-0.037408926	0.0005744919	-0.027965331	0.029602814	-0.003927313	0.024507072	-0.029805338	0.019584525	0.021172013	-0.0055317283	0.04909258	0.031587135	-0.014400173	-0.032117892	-0.027321327	0.038085226	0.01841921	0.03393996	0.04482725	0.026514899	-0.03326138	0.040083434	0.028673124	-0.027602602	0.046044063	-0.0042540543	-0.016268633	-0.018334866	0.020144437	0.0027751327	0.022421744	0.011644661	-0.026514256	0.015044335	0.023794305	0.01721095	0.04618981	0.014634971	-0.013594568	-0.0493402	-0.002096139	0.009432543	-0.04778334	-0.040389217	0.0026317015	-0.022393871	0.03391706	-0.01654886	-0.036864948	0.026502047	-0.029133428	0.031430367	-0.004810225	0.049988534	0.0042344704	-0.044771552	0.04132128	-0.009324931	-0.0126264915	0.0043748133	-0.035856068	-0.04635049	-0.020111514	0.023132805	0.013698291	0.004175175	-0.04260521	0.040877666	-0.019724548	-0.019083668	0.03153057	-0.01523732	-0.03939377
0.0049873367	0.014056396	-0.012364902	0.045306314	-0.006427206	0.0011121258	-0.034358345	-0.041794024	-0.02487812	-0.011539448	-0.03970306	0.0404622	-0.005244959	-0.040312946	0.030759659	-0.04644985	0.01807798	0.004716873	0.045992706	0.01136335	-0.017701387	0.04354688	0.045419823	0.011913586	-0.025363946	0.03095558	0.03506739	0.04086974	-0.00029244274	-0.039694287	0.033010017	0.049996804	0.012524333	0.032308113	-0.036464535	-0.034639407	0.024285208	0.01979928	-0.0010208711	0.0120492205	-0.037633143	-0.03868549	-0.024336291	-0.035871137	0.027114991	-0.0055213682	0.042573813	-0.027608061	0.03976543	0.029931236	-0.041999914	-0.014457345	0.026681151	-0.04976331	-0.027028454	0.027587008	0.0067788735	-0.036409568	0.010405004	0.00025529787	-0.030638373	-0.022837473	0.030260447	-0.029835248	0.03522737	0.028889302	-0.007909335	0.013046969	-0.015263736	0.040645782	0.017261136	0.018563058	-0.048425496	-0.02847519	0.02895004	-0.03892945	0.014330197	0.0073751807	0.0028470159	-0.016870119	0.043044377	0.005716108	-0.0454396	-0.029821754	-0.04121355	-0.017926075	0.022990096	0.014324438	-0.031476	-0.024252737	-0.038500916	0.0064323917	-0.020228399	-0.00432856	-0.031455353	-0.0012947917	-0.01146847	0.0400043	0.0004970804	-0.00034124777
-0.03660624	0.04578158	0.029541563	-0.03214003	0.017366994	0.04598138	-0.034766007	-0.01108519	-0.008392882	-0.04319042	-0.012334526	0.023563374	-0.018111981	0.0029021278	-0.00048235804	-0.0044031516	0.047347415	-0.0115223415	0.037234638	-0.037890457	-0.031669594	0.040545214	0.005586706	0.04027948	0.03479192	-0.022751618	0.018604841	0.009950746	-0.034292676	-0.0045054667	0.029955652	0.0075200573	0.033332612	-0.0028244033	0.04328653	-0.024468733	-0.011310291	-0.038451422	0.041976605	-0.012790583	0.03335203	-0.021370793	0.015086975	-0.005031131	-0.0143635385	-0.027183533	-0.01073283	0.041864086	-0.028462483	-0.034220055	-0.037915744	-0.019179976	0.046001736	0.0020935424	0.0239393	-0.031548835	0.044982884	0.014175642	-0.01704029	-0.044387758	0.018997539	-0.046228778	-0.043205228	0.025035176	0.0015521422	-0.0074355714	0.02402569	-0.04049753	0.016506683	0.0359939	-0.01059388	-0.04780971	-0.04860709	0.04614761	-0.027289761	-0.030086577	0.041188743	-0.026909936	-0.0043641217	-0.039812945	0.014284018	0.012514342	0.002385866	-0.03766934	0.028912757	0.048846904	-0.018263735	-0.01757276	0.025264863	0.026259426	0.037748966	-0.015370667	0.035607044	0.002979029	-0.0125105865	-0.028273165	0.015625764	0.0025975332	0.00036200136	0.0046137683
-0.035863556	-0.048824944	0.012794722	0.03508133	-0.033202626	0.0011329167	0.023009483	0.00028612465	0.044394147	0.02579211	-0.009306788	-0.014271915	-0.021784818	-0.037799336	-0.012995876	0.022422541	0.04446275	-0.016470395	-0.023321485	0.033346426	0.036879946	0.03281	0.00022206455	-0.025028551	-0.020349264	-0.0164194	0.047277305	-0.006334532	0.04730412	-0.025986552	-0.009298872	0.04742719	0.018316869	-0.03634294	0.00059043244	0.00010233	-0.016809069	0.014629673	0.018771242	0.007216703	-0.026657784	-0.015560232	-0.030470228	0.004470587	0.018111859	-0.035182297	0.0384061	0.012987319	-0.035846163	-0.011539184	0.0090361945	0.018848885	0.023488667	0.0014402494	0.0075919256	0.023226742	0.026724879	0.04519279	0.030670907	0.029883709	-0.047852814	-0.024043286	0.049980428	0.026117329	0.046309974	0.00311457	-0.0451882	0.041624073	-0.002979435	0.009704877	0.012299217	0.034351777	-0.04934585	-0.049543418	0.016010348	-0.04533278	-0.036058508	0.009809077	-0.0023822188	-0.045709886	-0.04946927	0.019660722	0.04316738	-0.028319431	-0.004908573	0.012770619	0.034428608	0.019211028	0.027113501	0.018116642	0.028446045	-0.04879823	-0.0151667	0.044148717	0.023463164	-0.037144613	-0.03573711	-0.04159806	-0.030145897	0.022567276
0.022077989	-0.010795258	0.037388314	0.031019878	-0.021387184	0.032303657	-0.023017501	-0.039919127	0.037904922	-0.015711091	0.045608092	0.010447063	0.016092625	-0.0450534	-0.030743076	-0.04487734	0.022162188	0.0011254661	0.036791984	-0.022693813	-0.010225855	0.0005144961	-0.016410101	0.03429791	0.014598969	-0.024302328	-0.001609195	-0.006309055	0.00975566	-0.037586678	-0.011730839	0.020727325	-0.047676932	-0.049683094	-0.031978145	0.010745883	0.018197346	0.032862376	0.004407622	0.04524995	-0.04723655	0.037804965	0.023604188	-0.012577832	-0.024523294	0.012004327	0.027602147	-0.03925983	0.005296886	0.010065161	-0.00078288466	-0.045919765	-0.047573637	-0.042157065	-0.0127769485	0.034828965	0.0058166273	-0.0023947582	-0.028816998	-0.012396645	0.020019088	0.018494379	0.0075667985	-0.013990678	-0.0042608865	-0.030041313	-0.033063877	-0.045883086	-0.0079902895	-0.0065205693	0.044633593	0.035767924	0.0044020414	-0.04960059	-0.0021795146	0.038229253	0.0073072314	0.021765161	-0.006530512	-0.029978871	-0.006918274	0.024891201	0.04009917	0.041863028	-0.048231818	-0.0020099394	0.006665252	-0.003008686	0.003484346	0.026051786	0.044435445	0.029388044	-0.01364553	0.04796708	0.012902651	0.034149062	0.03661822	-0.031625234	-0.005602885	0.041095946
0.025388245	0.01765174	-0.014065634	-0.038321387	0.02276564	0.010809742	0.04071002	-0.00807308	-0.026283635	-0.04744829	-0.032160185	0.034716632	0.009519935	-0.02904812	-0.041718055	0.021969978	-0.01417191	0.031471375	0.019318406	0.008227527	-0.02188456	-0.021623706	-0.04875058	0.04653417	-0.013222348	-0.036188506	-0.045775305	-0.028564429	-0.009046115	-0.0040282495	-0.0027739517	-0.04772028	-0.036809336	-0.03718833	0.019496705	-0.024865305	-0.004972376	-0.021069277	0.026483063	0.036467347	0.025676038	-0.0093120225	-0.012107123	-0.04464514	-0.0039852858	-0.02167268	-0.004077457	0.012825657	0.029077437	-0.020334577	-0.020730829	0.026361082	-0.026793683	0.048796605	0.03117286	0.025144707	-0.013874233	-0.014829136	0.03697468	0.01845361	0.027810398	0.016448248	-0.017893754	-0.0039548166	0.037639286	0.04077543	0.008344948	0.036024157	-0.00034755468	-0.024658132	0.048353817	-0.016388915	0.037559655	-0.01742097	0.016282808	0.044205513	0.04265291	0.04163338	0.0048639067	-0.038159896	0.042481754	0.028450359	0.0064105503	0.00031421334	0.040885497	-0.01007656	-0.03137257	0.012324344	-0.045963228	0.0019713044	0.008846201	-0.010968782	-0.04211875	-0.030213272	-0.0022678599	-0.0001877658	0.005033303	-0.047217656	-0.022452677	-0.04681729
